gene,logP
pdam_00000968,-0.357434528926756
pdam_00000969,0.308618544566031
pdam_00000971,-2.8758265387286
pdam_00000972,-7.47635989103051
pdam_00000973,-0.0955103378469764
pdam_00000974,-0.189831151056909
pdam_00000975,-0.0459051992986409
pdam_00000976,1.28101042705519
pdam_00000977,0.396436449110059
pdam_00000978,3.97434023328185
pdam_00000979,-1.90875510931359
pdam_00000980,-0.392345694649062
pdam_00000981,-0.139797946649799
pdam_00000982,0.11019077172845
pdam_00000983,-2.47380878367825
pdam_00000984,-0.317215872801561
pdam_00000985,-0.167188961612065
pdam_00000986,-0.770316519410354
pdam_00000987,-0.885345450745849
pdam_00000988,0.454860225477791
pdam_00000990,-1.69819229604339
pdam_00000991,-3.34891503256167
pdam_00000992,-2.59955537044152
pdam_00000993,-0.175893604518242
pdam_00000994,-1.74505606047005
pdam_00000995,-0.658838740317004
pdam_00000996,-0.722753437549091
pdam_00000997,-6.69961670975547
pdam_00000998,-14.4209819116021
pdam_00001000,0.131191402078634
pdam_00001001,3.83794899624636
pdam_00001002,5.74859011939185
pdam_00001003,-0.815250815782162
pdam_00001004,0.034779250056754
pdam_00001005,0.584986542081614
pdam_00001006,-0.315767202964644
pdam_00001007,-0.468515146390082
pdam_00001008,7.19699149162571
pdam_00001009,1.20668636107429
pdam_00001010,-4.91296986735207
pdam_00001011,-0.416540705576307
pdam_00001012,0.629474346232647
pdam_00001013,0.50547366688382
pdam_00001014,-3.49820918171652
pdam_00001015,-1.2023324619728
pdam_00001017,0.996646222855264
pdam_00001018,-2.17471052733842
pdam_00001019,-1.19559867339363
pdam_00001020,-3.63363386010534
pdam_00001021,-0.725667646446656
pdam_00001022,-4.37951706036352
pdam_00001024,-0.481418932891616
pdam_00001025,-0.803336449994388
pdam_00001026,0.220951172799705
pdam_00001027,4.86159082730662
pdam_00001028,-1.16971702757206
pdam_00001029,-0.235807850634686
pdam_00001030,-9.19861264252098
pdam_00001031,-5.54843286946242
pdam_00001032,-9.69633271294514
pdam_00001033,-0.275685436757714
pdam_00001034,-0.861352008939344
pdam_00001035,2.69344974886484
pdam_00001036,6.53078973577892
pdam_00001037,-1.47838808979507
pdam_00001038,0.0871272145513312
pdam_00001040,-5.80438941838806
pdam_00001041,-0.227963005462002
pdam_00001042,-0.674024281794402
pdam_00001043,-2.29939424943252
pdam_00001045,0.357007815352318
pdam_00001046,-0.77576224600845
pdam_00001047,0.146062177662624
pdam_00001050,-0.0102271253848369
pdam_00001051,-1.87146331584407
pdam_00001052,-2.35081094633454
pdam_00001053,-6.49254267517129
pdam_00001054,-2.2546438525195
pdam_00001055,-1.12751578074698
pdam_00001056,-2.00949980586978
pdam_00001057,-3.49794730088546
pdam_00001058,0.0928556923080253
pdam_00001059,-0.00119559935768148
pdam_00001060,2.1139083303436
pdam_00001061,-2.10434364678203
pdam_00001062,-2.15047010743057
pdam_00001063,0.628944064370601
pdam_00001064,0.678118476425444
pdam_00001065,-0.69807922653965
pdam_00001066,0.178995547269621
pdam_00001067,-10.6417149442685
pdam_00001068,-2.43689171774298
pdam_00001069,-0.506771607618747
pdam_00001070,-4.81730344797569
pdam_00001071,-6.18137563597965
pdam_00001072,-8.54574137830185
pdam_00001073,-1.49368471636137
pdam_00001074,1.82854698012209
pdam_00001075,0.203979271902167
pdam_00001076,1.44255008547447
pdam_00001077,7.68272602435027
pdam_00001078,-3.62016166949748
pdam_00001079,0.101844777647881
pdam_00001080,-0.144689672691194
pdam_00001081,1.64882961677847
pdam_00001082,-0.36642616730879
pdam_00001083,4.26306521553005
pdam_00001084,0.0164753617296894
pdam_00001085,-0.0589669930308783
pdam_00001086,-0.735956295878687
pdam_00001087,3.29614129165084
pdam_00001088,4.07051472054424
pdam_00001089,1.72657777955919
pdam_00001090,2.10603321272992
pdam_00001091,1.59340158458542
pdam_00001092,3.77499762813617
pdam_00001093,-0.0775751685444368
pdam_00001094,-1.75170773645136
pdam_00001095,-1.45537817583221
pdam_00001096,4.16102324493385
pdam_00001097,-1.95708632961045
pdam_00001098,-0.462948787405436
pdam_00001099,-2.45673581045861
pdam_00001100,-7.6518956323087
pdam_00001101,-4.78457184409509
pdam_00001102,-7.19319602935946
pdam_00001103,-3.81674628914152
pdam_00001104,0.62135401651207
pdam_00001105,4.4778225530857
pdam_00001106,-0.281202236671719
pdam_00001107,0.431625206255273
pdam_00001109,0.0467041498456829
pdam_00001111,-3.76715748723138
pdam_00001112,3.21086055869847
pdam_00001113,-4.87599546867849
pdam_00001114,0.815869991917005
pdam_00001115,0.0549332420790817
pdam_00001116,0.136843351687575
pdam_00001117,-1.43678298695543
pdam_00001118,-0.0734436336417099
pdam_00001119,-3.50786961475531
pdam_00001120,-0.315630794038709
pdam_00001121,-1.2651054309043
pdam_00001122,0.967884838839742
pdam_00001123,0.177719308613469
pdam_00001124,-1.6249284536605
pdam_00001125,-0.0225870074107081
pdam_00001126,-0.0114252534763166
pdam_00001127,0.249834244957639
pdam_00001128,-0.530105561842363
pdam_00001129,NA
pdam_00001130,2.20188323626321
pdam_00001131,-1.42175073470866
pdam_00001132,-1.55676667747342
pdam_00001134,NA
pdam_00001135,0.248675075013582
pdam_00001136,-0.418273453354717
pdam_00001137,0.284917021880094
pdam_00001138,-0.38744109895967
pdam_00001139,-0.486345605373211
pdam_00001140,-0.15711899560463
pdam_00001141,-0.293190720816475
pdam_00001142,-1.55677868444595
pdam_00001143,-0.432606383854731
pdam_00001144,-0.234915970611267
pdam_00001145,-1.32828010035522
pdam_00001146,6.16136864464468
pdam_00001147,-1.44965435894144
pdam_00001148,0.0626776214628757
pdam_00001149,-2.07498400826902
pdam_00001150,-1.01407478996017
pdam_00001151,-0.128903703551295
pdam_00001152,-9.7752783539438
pdam_00001153,-15.2136908193019
pdam_00001154,-0.0213812280097255
pdam_00001155,-5.85243782692452
pdam_00001156,-19.7259602438281
pdam_00001157,-0.282133174875989
pdam_00001158,0.507409534887998
pdam_00001159,0.0821638835740008
pdam_00001160,-2.82318824313413
pdam_00001161,-0.102916541693743
pdam_00001162,-4.20746161124326
pdam_00001163,-1.05538535346536
pdam_00001164,0.872201631096398
pdam_00001165,1.51301509744039
pdam_00001166,5.76892142191661
pdam_00001167,-2.46732105248336
pdam_00001168,0.0378653844999746
pdam_00001169,1.14664988902677
pdam_00001171,-4.17261657495933
pdam_00001172,-1.40186864914898
pdam_00001173,-0.023372625690548
pdam_00001174,-0.531253419585704
pdam_00001175,-6.35135253533265
pdam_00001176,-3.78207892793383
pdam_00001180,-1.15334993776479
pdam_00001181,5.17834161232666
pdam_00001182,-0.0512637072872368
pdam_00001183,0.312038689649156
pdam_00001184,16.3138829103209
pdam_00001185,0.0883707905079261
pdam_00001186,2.22308707387326
pdam_00001187,-2.02803820988105
pdam_00001188,0.155913585929202
pdam_00001189,-0.140499293070209
pdam_00001190,0.0829085240143345
pdam_00001191,0.0281425383154179
pdam_00001192,0.11561079986293
pdam_00001193,-0.873442981348945
pdam_00001194,-1.02989902798913
pdam_00001195,-0.648369541672663
pdam_00001196,-0.577588817566793
pdam_00001197,-3.04060666239393
pdam_00001198,-0.568693681066176
pdam_00001199,-1.08899405889029
pdam_00001200,-0.928395890530072
pdam_00001201,0.292163125483424
pdam_00001202,-2.46493903423678
pdam_00001203,-2.15861831510335
pdam_00001204,-7.14758393457678
pdam_00001205,-3.03724684841647
pdam_00001206,-2.76477394050185
pdam_00001207,0.171852631917382
pdam_00001208,-0.167301192850994
pdam_00001209,-0.137375750028981
pdam_00001210,1.45056976150532
pdam_00001211,2.93859737310385
pdam_00001212,2.3724337002726
pdam_00001213,1.84273083276724
pdam_00001214,-1.41590163976014
pdam_00001215,-0.0672988761647446
pdam_00001216,-0.375133717937097
pdam_00001217,-2.05080994789607
pdam_00001218,-1.31119401547626
pdam_00001219,-0.516962330667202
pdam_00001220,0.882683103240447
pdam_00001221,-0.127745477702038
pdam_00001222,-2.68897072620164
pdam_00001223,-2.53915000684201
pdam_00001224,1.9209027291387
pdam_00001225,-5.57560590237893
pdam_00001226,-2.36152154586026
pdam_00001227,2.08823993757574
pdam_00001228,-0.615027771697586
pdam_00001229,4.89290941011568
pdam_00001230,0.683387031070324
pdam_00001231,-0.411869855123707
pdam_00001232,-0.312335304459501
pdam_00001233,-2.01159049864244
pdam_00001234,3.33841476660447
pdam_00001235,0.432249332743357
pdam_00001236,-2.52869143409063
pdam_00001237,4.26054873271849
pdam_00001238,4.62408802051924
pdam_00001239,0.14265165375021
pdam_00001240,-10.8153091872166
pdam_00001241,-5.74690139653742
pdam_00001242,0.024198187817572
pdam_00001243,-2.35709954835233
pdam_00001244,-1.18615460194383
pdam_00001245,-0.552882221575187
pdam_00001246,-0.306974401134445
pdam_00001247,-1.11395513400708
pdam_00001248,0.733034959986718
pdam_00001249,-0.0191894212840269
pdam_00001250,-0.447676273434542
pdam_00001251,-0.18973535873146
pdam_00001252,-0.234060362276634
pdam_00001253,1.72118662951136
pdam_00001254,5.68858531909086
pdam_00001255,3.16158689270439
pdam_00001256,6.2612264870255
pdam_00001257,4.17923411926156
pdam_00001258,-1.72043566640008
pdam_00001259,-12.7087599020793
pdam_00001260,-0.231095388621208
pdam_00001261,0.500801279892801
pdam_00001263,1.51772544490116
pdam_00001264,-10.7823297139349
pdam_00001265,-1.94626077383251
pdam_00001266,-1.39787516102149
pdam_00001267,0.0363067396647713
pdam_00001268,0.167962007806656
pdam_00001269,1.21483767133528
pdam_00001270,-0.501287917756444
pdam_00001271,2.63073397355195
pdam_00001272,1.18317664950839
pdam_00001273,0.351885032785127
pdam_00001274,-3.51468474849227
pdam_00001275,2.15509017620237
pdam_00001276,3.76816814320406
pdam_00001277,-1.14431266148903
pdam_00001278,-0.215444431858608
pdam_00001279,0.0511165062777118
pdam_00001280,0.889414518550193
pdam_00001281,-0.671961314536174
pdam_00001282,1.47456518438357
pdam_00001283,1.98140097372407
pdam_00001284,1.37918393953091
pdam_00001285,-0.379479723422538
pdam_00001286,6.9523929334542
pdam_00001287,NA
pdam_00001288,0.602776456358175
pdam_00001289,5.44804237438055
pdam_00001290,0.754758883226789
pdam_00001291,1.57945197175875
pdam_00001292,4.35664581301597
pdam_00001293,7.73977374624961
pdam_00001294,-2.75905349990836
pdam_00001295,0.0974504544856573
pdam_00001296,1.97969057084357
pdam_00001297,-0.00195570138670225
pdam_00001298,-0.32193984406111
pdam_00001299,-0.543507847634648
pdam_00001300,-11.1324891214018
pdam_00001301,-2.23282062788575
pdam_00001302,NA
pdam_00001304,19.5869744928891
pdam_00001305,0.294699947688556
pdam_00001306,-1.47226559998885
pdam_00001307,8.25393256824864
pdam_00001308,-0.139771546861746
pdam_00001309,-1.27951654473635
pdam_00001310,-1.60307251723291
pdam_00001311,-0.150203394682935
pdam_00001312,-27.2697450954822
pdam_00001314,-2.79996788534856
pdam_00001315,-6.55989727476094
pdam_00001316,4.42314303015749
pdam_00001317,1.4733981782104
pdam_00001318,2.41834686096926
pdam_00001319,2.40323898152558
pdam_00001320,-3.14852679519065
pdam_00001322,6.2446168867652
pdam_00001323,1.69471736381733
pdam_00001324,-0.368704190567692
pdam_00001325,-0.394299531650993
pdam_00001327,-0.355836076675219
pdam_00001328,0.252824413480286
pdam_00001329,-7.94109588542698
pdam_00001330,9.37869375214691
pdam_00001331,-3.12210980760665
pdam_00001332,0.250419885237042
pdam_00001333,-0.592746893775801
pdam_00001335,5.20630844782111
pdam_00001336,0.314795886331415
pdam_00001337,1.91212645833932
pdam_00001338,-0.302867123936079
pdam_00001339,-0.122578680229093
pdam_00001340,0.229847296143717
pdam_00001341,0.371407190524992
pdam_00001342,-0.990930961311307
pdam_00001343,-0.0856700510039811
pdam_00001344,-0.110855919833302
pdam_00001345,-4.37771865173231
pdam_00001346,0.539866303756591
pdam_00001347,-1.19332743879394
pdam_00001348,0.181495783150138
pdam_00001349,-2.9220918590166
pdam_00001350,0.190599040134718
pdam_00001351,-0.0544238173432674
pdam_00001352,-0.124592268510971
pdam_00001353,4.92700353703272
pdam_00001354,-0.827618845038983
pdam_00001355,-7.54123281592496
pdam_00001356,11.4111992826748
pdam_00001357,0.0562376159711751
pdam_00001358,-0.152699486314624
pdam_00001359,0.403502928818152
pdam_00001360,-2.78018598604784
pdam_00001361,2.73980897426155
pdam_00001362,0.218600517438454
pdam_00001363,1.37455061602759
pdam_00001364,-2.27753832670696
pdam_00001365,3.00862244365083
pdam_00001366,-0.617833196030881
pdam_00001367,-0.646830904458572
pdam_00001368,0.683432527132114
pdam_00001369,-13.1368116631198
pdam_00001370,12.5611521621329
pdam_00001371,-0.594099199139306
pdam_00001372,5.44847706114759
pdam_00001373,1.39255346654714
pdam_00001374,0.0801510809812061
pdam_00001375,0.231174411782038
pdam_00001376,1.84328837829853
pdam_00001377,1.45151712346607
pdam_00001378,2.10257737749235
pdam_00001380,-0.548465356996574
pdam_00001381,-3.91697713619639
pdam_00001382,-1.61362474363798
pdam_00001383,-0.315619269908177
pdam_00001384,3.85388122861617
pdam_00001385,0.115597252389307
pdam_00001386,-7.52705063855023
pdam_00001387,-4.96483171145089
pdam_00001388,-0.330610423723761
pdam_00001389,-0.000580031486154544
pdam_00001390,3.35306674899196
pdam_00001391,0.0866307341247255
pdam_00001392,1.13299870496654
pdam_00001393,-2.08853083210068
pdam_00001394,-0.333476522323586
pdam_00001395,-0.208732636404037
pdam_00001396,-0.238770123900639
pdam_00001397,-1.04666402726924
pdam_00001398,-0.215081950035564
pdam_00001399,0.211611489570526
pdam_00001400,-0.130981186139941
pdam_00001401,0.590482679732111
pdam_00001402,-0.384377142901038
pdam_00001403,8.14836566671521
pdam_00001404,-18.3813318120296
pdam_00001405,-0.0196575621644168
pdam_00001406,0.069109440741955
pdam_00001407,0.516840998625994
pdam_00001408,0.531113773625483
pdam_00001410,-2.63388876839764
pdam_00001411,5.75128571379513
pdam_00001412,-0.0801500598497943
pdam_00001414,0.205511130443136
pdam_00001415,6.69913827446847
pdam_00001416,6.18995744498903
pdam_00001417,5.75990873426013
pdam_00001418,1.79488692510565
pdam_00001419,1.88607044734318
pdam_00001420,-0.327758469767011
pdam_00001424,-0.185486708723954
pdam_00001426,3.57410941504112
pdam_00001427,0.324318856655327
pdam_00001428,0.925321242835611
pdam_00001429,-0.670449994180096
pdam_00001430,-3.55801700919912
pdam_00001431,-0.674605557811657
pdam_00001432,-0.471535534531071
pdam_00001433,3.47579224988508
pdam_00001434,-0.793627182732451
pdam_00001435,1.27667589211178
pdam_00001436,0.0132779856771666
pdam_00001437,-9.26475034647115
pdam_00001438,0.58295797881778
pdam_00001439,-6.0173622148207
pdam_00001440,-1.78856779869461
pdam_00001441,0.059479440879316
pdam_00001442,-2.75227344948142
pdam_00001443,-3.8844890889929
pdam_00001444,-0.96959179456581
pdam_00001446,0.466273376568722
pdam_00001447,5.09323019214864
pdam_00001448,1.8946801061387
pdam_00001449,-0.325514875717083
pdam_00001450,2.73615217634343
pdam_00001451,-0.577197640769525
pdam_00001452,2.70569008191013
pdam_00001453,2.26167811176539
pdam_00001454,-0.0224698105779545
pdam_00001455,0.872825888369074
pdam_00001456,5.84934766675935
pdam_00001457,5.08897761873323
pdam_00001458,0.00279904001836629
pdam_00001459,-0.264279525477466
pdam_00001460,0.838558633211534
pdam_00001461,-0.215696844926013
pdam_00001462,-0.139031554149491
pdam_00001463,1.45240890694099
pdam_00001464,-0.540521297339646
pdam_00001465,1.37367478477159
pdam_00001469,-1.18747758022097
pdam_00001472,0.256016990238146
pdam_00001475,-2.08788712164458
pdam_00001476,-0.747451537776013
pdam_00001477,-0.86409674128839
pdam_00001478,0.535961432047433
pdam_00001479,0.352018438868804
pdam_00001480,0.0670023535331286
pdam_00001482,-0.756708060185268
pdam_00001483,-0.626214914258387
pdam_00001484,-1.22779233109258
pdam_00001485,-5.67736637202342
pdam_00001488,-0.0728609471588794
pdam_00001489,0.292262392035276
pdam_00001490,-11.5636787109355
pdam_00001491,3.54717005535583
pdam_00001492,0.165777126728707
pdam_00001493,-0.739324693715021
pdam_00001494,-1.06342537960418
pdam_00001495,4.51057795563253
pdam_00001496,-2.97614364042255
pdam_00001498,0.0212264697710429
pdam_00001500,-0.00552389289671265
pdam_00001501,-1.13010371345741
pdam_00001502,2.06778916021778
pdam_00001503,4.16856319302316
pdam_00001504,1.21620510489085
pdam_00001505,6.61126972903877
pdam_00001506,1.45961685791951
pdam_00001507,-2.50215668091699
pdam_00001508,3.80499958871211
pdam_00001509,-1.97190027929563
pdam_00001510,-0.385469470309565
pdam_00001511,2.55494157939536
pdam_00001512,-5.38245690110674
pdam_00001513,-0.328625460103021
pdam_00001514,-0.120544511402693
pdam_00001515,0.0182923464387676
pdam_00001516,-0.246299175270715
pdam_00001517,0.130178733343144
pdam_00001518,2.17029812066409
pdam_00001519,-0.0575547404456784
pdam_00001520,-1.82166194639214
pdam_00001521,-1.15017918741346
pdam_00001522,-8.76717142935409
pdam_00001523,-0.293644982677665
pdam_00001524,-2.89275177775905
pdam_00001525,-1.38175932051415
pdam_00001526,0.0654828009475759
pdam_00001528,-14.6664766263556
pdam_00001529,0.372993221645178
pdam_00001530,-0.713076716694258
pdam_00001531,-0.121406218555463
pdam_00001532,-0.0371847041096861
pdam_00001533,-0.121618803703218
pdam_00001534,0.029359192828804
pdam_00001535,0.923264633232309
pdam_00001536,-1.2219749290723
pdam_00001537,-2.3495097543485
pdam_00001538,-0.584366901974462
pdam_00001539,3.54501672811024
pdam_00001540,0.805334366818533
pdam_00001541,0.221183787113141
pdam_00001542,0.425840182714467
pdam_00001543,2.20136098053959
pdam_00001544,2.12506054000714
pdam_00001545,0.58557534370187
pdam_00001547,4.34450079586159
pdam_00001548,-0.249133327118521
pdam_00001549,0.273602428405349
pdam_00001550,11.4106832459885
pdam_00001551,3.78648871155249
pdam_00001552,-1.21941674328073
pdam_00001553,-11.7451751177905
pdam_00001554,-1.18448958315566
pdam_00001555,-0.0279698390406799
pdam_00001556,-5.51639493080469
pdam_00001557,-3.13179895069927
pdam_00001558,-0.8982410797684
pdam_00001559,-0.697662825958694
pdam_00001560,-1.36573445799873
pdam_00001562,-0.10540658757171
pdam_00001563,-2.03348072227801
pdam_00001564,0.328971460034725
pdam_00001565,-0.40370746757933
pdam_00001566,-13.3079027965278
pdam_00001567,-1.16925335880431
pdam_00001568,-0.791883182404653
pdam_00001572,0.238909115223371
pdam_00001573,0.290163821432493
pdam_00001574,12.1143587177553
pdam_00001575,-3.07521795223622
pdam_00001576,-5.42493244467785
pdam_00001577,-0.216941794961681
pdam_00001578,0.177416293321283
pdam_00001579,-0.117053724633148
pdam_00001580,-11.0535829954443
pdam_00001581,-2.58203275603895
